CaseIndex,Scenario,ModType,ChannelCoding,Rate,NumBytesInTransferFrame,NumBitsInInformationBlock,IsLDPCOnSMTF,TPCBlocksPerTF,HEnabled,EqualizerEnabled,NormalizeHChannel,NormalizeEqualizerOutput,BER,LockRate_pct,FER,CountedFrames,MatchedFrames,FrameDuration_s,MatchedDuration_s,CountedDuration_s,EVM_post_pct,MER_dB,SNR_est_dB,ResidualCFO_Hz,HGain_dB,HNormalizationGain_dB,HMeanCoeffMagnitude,HOutOfRangeMode,HSourceDuration_s,WaveformDuration_s,ExceedsHDuration,NoisePlacement,NoiseMode,NoisePSD_dBmHz,NoiseBandwidthHz,NoisePower_dBm,NoiseEquivalentSNR_dB,EqualizerMode,GMSKDetectorUsed,Success,Status,ErrorMessage,Runtime_s
132,H_EQ_rawGain_std3_likely_CDL,QPSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,100,0,27,29,0.0004056,0.0117624,0.0109512,1.27573299293306,37.8848042525785,37.8848042525727,-0.0610615212550062,14.428383212718,1.92865493310657e-15,5.01822876321195,error,10,0.0122808,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,31.3318732
133,H_EQ_rawGain_std3_likely_CDL,8PSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000148666666666667,0.00416266666666667,0.00386533333333333,1.85054845170405,34.6539907914125,34.6539907914098,0.0272133352210463,14.4186434488501,1.92865493310657e-15,5.02945530751402,error,10,0.004476,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.66998
134,H_EQ_rawGain_std3_likely_CDL,8PSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000297333333333333,0.00832533333333333,0.00773066666666667,1.37516325533169,37.232914812224,37.232914812219,-0.0106123716930104,13.1235041408355,1.92865493310657e-15,4.43868502619311,error,10,0.001056,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.7773932
135,H_EQ_rawGain_std3_likely_CDL,8PSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000223,0.006244,0.005798,1.39219677438143,37.1259875360551,37.1259875360503,0.0182738338288823,12.4244055311381,1.92865493310657e-15,4.1043273287934,error,10,0.0007995,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5867073
136,H_EQ_rawGain_std3_likely_CDL,8PSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000185833333333333,0.00520333333333333,0.00483166666666667,1.3940068941047,37.1147015683149,37.1147015683101,-0.0250191230271393,11.9195272288694,1.92865493310657e-15,3.88673965283028,error,10,0.000672,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5022508
137,H_EQ_rawGain_std3_likely_CDL,8PSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000169904761904762,0.00475733333333333,0.00441752380952381,2.39535287971283,32.4126099587841,32.4126099587825,-0.0789153174143486,14.6242066779653,1.92865493310657e-15,5.16195129929723,error,10,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.8112585
138,H_EQ_rawGain_std3_likely_CDL,8PSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,26,29,0.000297333333333333,0.00862266666666667,0.00773066666666667,1.68995902757097,35.4424764913423,35.442476491339,0.141957908827053,13.1107433996977,1.92865493310657e-15,4.45443529783525,error,10,0.0018195,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.3724603
139,H_EQ_rawGain_std3_likely_CDL,8PSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,1.26869290307768,37.9328697904012,37.9328697903954,-0.0826179718998494,14.1894318305042,1.92865493310657e-15,4.97129007033072,error,10,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.7754187
140,H_EQ_rawGain_std3_likely_CDL,8PSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000594666666666667,0.0172453333333333,0.016056,1.60314809945841,35.9005271099155,35.9005271099119,0.0623985825119623,14.9625699334916,1.92865493310657e-15,5.41226856912423,error,10,0.003639,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.2174946
141,H_EQ_rawGain_std3_likely_CDL,8PSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000892,0.025868,0.024084,1.48458764982314,36.5678831326512,36.567883132647,-0.00785264534118785,14.5153868558572,1.92865493310657e-15,5.12618127234435,error,10,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.8253837
142,H_EQ_rawGain_std3_likely_CDL,8PSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,26,29,0.000273066666666667,0.00791893333333333,0.00709973333333333,1.20551353396147,38.3765581911424,38.3765581911359,-0.0916241621165888,15.4932485307616,1.92865493310657e-15,5.51667849495371,error,10,0.0163744,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,59.6807767
143,H_EQ_rawGain_std3_likely_CDL,8PSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.0002704,0.0075712,0.0070304,1.51387918247033,36.3981756602609,36.3981756602568,0.037511616611583,13.7072686859828,1.92865493310657e-15,4.62066200155864,error,10,0.0081872,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,31.4559106
144,H_EQ_rawGain_std3_likely_CDL,16QAM,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001115,0.003122,0.002899,2.7046027348881,31.3579303428772,31.3704200474007,-9.71461212779737,15.0031880910951,1.92865493310657e-15,5.42802964958288,error,10,0.003357,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.1572746
145,H_EQ_rawGain_std3_likely_CDL,16QAM,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000223,0.006244,0.005798,2.97664749584416,30.5254518571099,30.5683215856817,-15.7684417356447,12.402583294333,1.92865493310657e-15,4.09224735160174,error,10,0.000792,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6387492
146,H_EQ_rawGain_std3_likely_CDL,16QAM,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.00016725,0.004683,0.0043485,2.45286714238235,32.2065194875054,32.3000084560974,-7.50734390649452,11.6146819874145,1.92865493310657e-15,3.75593688363551,error,10,0.0006,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4891697
147,H_EQ_rawGain_std3_likely_CDL,16QAM,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000139375,0.0039025,0.00362375,2.88309705514128,30.8028147498575,30.8408654855067,-12.5885128537109,11.156227637223,1.92865493310657e-15,3.57986030278449,error,10,0.000504,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4239748
148,H_EQ_rawGain_std3_likely_CDL,16QAM,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000127428571428571,0.003568,0.00331314285714286,2.41493684380099,32.3418844514367,32.33144885614,-9.57291525906294,14.7907812446614,1.92865493310657e-15,5.29019758902021,error,10,0.003072,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.3060116
149,H_EQ_rawGain_std3_likely_CDL,16QAM,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,26,29,0.000223,0.006467,0.005798,3.18058735828227,29.9498534310908,29.9142696211648,31.8001574644764,13.387650847195,1.92865493310657e-15,4.59229006950701,error,10,0.001365,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.066245
150,H_EQ_rawGain_std3_likely_CDL,16QAM,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0003345,0.0097005,0.0090315,3.31365623600401,29.5938509596752,29.5428267996106,-7.09771710149627,13.058811379369,1.92865493310657e-15,4.43163610136403,error,10,0.0020475,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.2824939
151,H_EQ_rawGain_std3_likely_CDL,16QAM,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,2.54967292008042,31.8703105726155,31.8654437484862,16.3135968311562,14.1895753295434,1.92865493310657e-15,4.97129007033072,error,10,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.518443
152,H_EQ_rawGain_std3_likely_CDL,16QAM,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000669,0.019401,0.018063,3.61107254072893,28.8472757439428,28.7934383401724,-5.57346242515833,14.6271360270107,1.92865493310657e-15,5.16195129929723,error,10,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8962847
153,H_EQ_rawGain_std3_likely_CDL,16QAM,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0002048,0.0059392,0.0055296,3.60974045118111,28.850480475306,28.8288858699998,2.98382356015149,14.4306828460519,1.92865493310657e-15,5.01822876321195,error,10,0.0122808,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,59.1357168
154,H_EQ_rawGain_std3_likely_CDL,16QAM,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.0002028,0.0056784,0.0052728,3.156165297236,30.0168051929179,29.9735080697495,15.6691592576246,14.3877251987868,1.92865493310657e-15,5.05856714354578,error,10,0.0061404,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,30.9233879
155,H_EQ_rawGain_std3_likely_CDL,32QAM,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,8.92e-05,0.0024976,0.0023192,3.49249021916494,29.1372960293644,29.1477066092246,-30.6108977347761,14.0958364803014,1.92865493310657e-15,4.92314383019162,error,10,0.002685,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.0904008
156,H_EQ_rawGain_std3_likely_CDL,32QAM,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001784,0.0049952,0.0046384,3.13280027358053,30.0813458390195,30.1197409658366,-6.92409164064501,11.7451617225244,1.92865493310657e-15,3.81629623703418,error,10,0.000633,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6269776
157,H_EQ_rawGain_std3_likely_CDL,32QAM,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001338,0.0037464,0.0034788,3.5165935254204,29.0775565567141,29.0510708538379,-2.38057534514294,11.0331517777327,1.92865493310657e-15,3.5365286286546,error,10,0.00048,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4871639
158,H_EQ_rawGain_std3_likely_CDL,32QAM,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,93.1034482758621,0,25,27,0.0001115,0.0030105,0.0027875,3.59279172950086,28.891359153542,28.9093883292496,-12.3744638913625,10.6696474735736,1.92865493310657e-15,3.40076907285177,error,10,0.000402,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4284721
159,H_EQ_rawGain_std3_likely_CDL,32QAM,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000101942857142857,0.0028544,0.00265051428571429,3.89310692987854,28.1940733516915,28.188858688484,13.4577755405754,13.581973885142,1.92865493310657e-15,4.68555495546658,error,10,0.002457,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.2638437
160,H_EQ_rawGain_std3_likely_CDL,32QAM,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001784,0.0049952,0.0046384,3.46885265506343,29.1962829420572,29.1928071957172,-2.46724145683903,13.1832146402829,1.92865493310657e-15,4.47130111709875,error,10,0.001092,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.0422114
161,H_EQ_rawGain_std3_likely_CDL,32QAM,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0002676,0.0077604,0.0072252,3.01307422124184,30.419803403846,30.4746972724143,17.3551737733313,13.2569365763465,1.92865493310657e-15,4.52811777730497,error,10,0.001638,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.261593
162,H_EQ_rawGain_std3_likely_CDL,32QAM,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0003568,0.0103472,0.0096336,4.51669905583573,26.9035769036004,26.8889600389006,26.7557048193632,13.1409786856486,1.92865493310657e-15,4.47757760950009,error,10,0.002184,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.5019662
163,H_EQ_rawGain_std3_likely_CDL,32QAM,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0005352,0.0155208,0.0144504,3.24052619310786,29.787689276062,29.7545568320629,6.4606582364572,14.9655224823947,1.92865493310657e-15,5.40405593736211,error,10,0.003276,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8158318
164,H_EQ_rawGain_std3_likely_CDL,32QAM,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,96.551724137931,0,26,28,0.00016384,0.00458752,0.00425984,4.82053527316429,26.3380946988141,26.3550857617361,-11.492655914333,13.907994115306,1.92865493310657e-15,4.76081836412897,error,10,0.0098175,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,59.0103925
165,H_EQ_rawGain_std3_likely_CDL,32QAM,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.00016224,0.00454272,0.00421824,3.42452086225706,29.3080036742881,29.3142530163795,22.4574525427385,14.4281273106161,1.92865493310657e-15,5.05220355326597,error,10,0.00490875,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,30.673856
166,H_EQ_rawGain_std4_likely_ITU_P681,BPSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,100,0,26,29,0.000446,0.012934,0.011596,3.91553003306455,28.1441888107957,28.1441888107951,0.109918964808552,15.3385931189318,1.92865493310657e-15,5.3024535151063,error,10,0.013428,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.7992074
167,H_EQ_rawGain_std4_likely_ITU_P681,BPSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.000892,0.025868,0.023192,1.71253616385263,35.3272049736939,35.3272049736907,-0.0786746176391535,11.6681479292574,1.92865493310657e-15,3.73679498877931,error,10,0.003168,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.862617
168,H_EQ_rawGain_std4_likely_ITU_P681,BPSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.000669,0.019401,0.017394,1.85160970792271,34.6490110178599,34.6490110178572,0.11713214341821,12.1839974569723,1.92865493310657e-15,3.9903185392537,error,10,0.0024,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6603786
169,H_EQ_rawGain_std4_likely_ITU_P681,BPSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0005575,0.01561,0.014495,1.63348581648291,35.737692642809,35.7376926428055,0.098543956855382,12.4550771894989,1.92865493310657e-15,4.12186340327898,error,10,0.002016,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6197695
170,H_EQ_rawGain_std4_likely_ITU_P681,BPSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000509714285714286,0.014272,0.0132525714285714,1.31479270625892,37.6228542761751,37.6228542761697,-0.0630075714891364,14.8733954916997,1.92865493310657e-15,5.09170556691641,error,10,0.012288,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,4.0224519
171,H_EQ_rawGain_std4_likely_ITU_P681,BPSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,26,29,0.000892,0.025868,0.023192,1.43503249111509,36.8627653158505,36.862765315846,0.0111967875036772,14.0802384679747,1.92865493310657e-15,4.7800748402238,error,10,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.5226453
172,H_EQ_rawGain_std4_likely_ITU_P681,BPSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.001338,0.038802,0.036126,1.52625235149492,36.3274730785924,36.3274730785884,-0.0681021234204057,14.4269880572219,1.92865493310657e-15,4.97666859423071,error,10,0.00819,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8906376
173,H_EQ_rawGain_std4_likely_ITU_P681,BPSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.001784,0.051736,0.048168,1.41961742038255,36.9565735997095,36.9565735997048,-0.026485277104986,14.3541320380629,1.92865493310657e-15,4.85064138557162,error,10,0.01092,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.1569974
174,H_EQ_rawGain_std4_likely_ITU_P681,BPSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.002676,0.077604,0.072252,1.62692414989456,35.7726538834891,35.7726538834856,0.0430411441249695,15.244860330677,1.92865493310657e-15,5.29786921230137,error,10,0.01638,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.6291328
175,H_EQ_rawGain_std4_likely_ITU_P681,BPSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0008192,0.0237568,0.0221184,2.09022559662684,33.596136765025,33.5961367650229,-0.032919546232939,16.171289054756,1.92865493310657e-15,5.61445839589957,error,10,0.0491232,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,61.5163792
176,H_EQ_rawGain_std4_likely_ITU_P681,BPSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,100,0,27,29,0.0008112,0.0235248,0.0219024,1.63118107999927,35.7499564912825,35.749956491279,-0.00244560120584208,16.1748691456516,1.92865493310657e-15,5.7746940203329,error,10,0.0245616,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,31.9264681
177,H_EQ_rawGain_std4_likely_ITU_P681,QPSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,100,0,26,29,0.000223,0.006467,0.005798,1.26029945303372,37.9905250444967,37.9905250444908,-0.188785616772953,14.2862027677639,1.92865493310657e-15,4.89920022040114,error,10,0.006714,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.5611062
178,H_EQ_rawGain_std4_likely_ITU_P681,QPSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.000446,0.012934,0.011596,1.40771193760395,37.0297241298479,37.0297241298432,-0.116315814195048,12.3881260237774,1.92865493310657e-15,4.07294656167242,error,10,0.001584,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.7147794
179,H_EQ_rawGain_std4_likely_ITU_P681,QPSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.0003345,0.0097005,0.008697,1.41775996287243,36.9679458432046,36.9679458431999,-2.54709518014838e-05,11.9258306905774,1.92865493310657e-15,3.84843469567781,error,10,0.0012,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5464286
180,H_EQ_rawGain_std4_likely_ITU_P681,QPSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.00027875,0.00808375,0.0072475,1.43216500372065,36.880138857363,36.8801388573585,0.0995750064339136,11.626636120166,1.92865493310657e-15,3.7081629600559,error,10,0.001008,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4703908
181,H_EQ_rawGain_std4_likely_ITU_P681,QPSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000254857142857143,0.007136,0.00662628571428571,1.96065831972337,34.1519616685899,34.1519616685875,0.0283325185137137,13.9744227227113,1.92865493310657e-15,4.73052738211406,error,10,0.006144,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,5.1053617
182,H_EQ_rawGain_std4_likely_ITU_P681,QPSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,1.9309502986037,34.2845780906466,34.2845780906441,0.115868236364484,11.8800495335683,1.92865493310657e-15,3.83405802886635,error,10,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.2924881
183,H_EQ_rawGain_std4_likely_ITU_P681,QPSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000669,0.019401,0.018063,1.23414112444263,38.1727035149319,38.1727035149257,0.108128641642204,13.6544412921126,1.92865493310657e-15,4.50556088325135,error,10,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.6236494
184,H_EQ_rawGain_std4_likely_ITU_P681,QPSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000892,0.025868,0.024084,1.33086163725139,37.5173418702471,37.5173418702418,0.116341302511069,14.0804748444874,1.92865493310657e-15,4.7800748402238,error,10,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.0024701
185,H_EQ_rawGain_std4_likely_ITU_P681,QPSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.001338,0.038802,0.036126,1.45794366317131,36.7251851478852,36.7251851478808,0.0877577005135757,14.4269790370816,1.92865493310657e-15,4.97666859423071,error,10,0.00819,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.5216818
186,H_EQ_rawGain_std4_likely_ITU_P681,QPSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0004096,0.0118784,0.0110592,1.5323226162251,36.2929957685352,36.2929957685313,-0.0998072386468504,16.1746163487687,1.92865493310657e-15,5.7746940203329,error,10,0.0245616,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,59.7054245
187,H_EQ_rawGain_std4_likely_ITU_P681,QPSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,100,0,27,29,0.0004056,0.0117624,0.0109512,1.21246215194266,38.3266361878581,38.3266361878517,0.0461161295110551,14.8636248547371,1.92865493310657e-15,5.0875204535055,error,10,0.0122808,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,31.2850639
188,H_EQ_rawGain_std4_likely_ITU_P681,8PSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000148666666666667,0.00416266666666667,0.00386533333333333,1.47081114261507,36.6488617729915,36.6488617729871,0.0200892911549881,13.8671941795624,1.92865493310657e-15,4.63289572906319,error,10,0.004476,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.6854905
189,H_EQ_rawGain_std4_likely_ITU_P681,8PSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000297333333333333,0.00832533333333333,0.00773066666666667,1.41872829796633,36.9620153747439,36.9620153747392,-0.0690840817484612,11.7057910944898,1.92865493310657e-15,3.74506107998294,error,10,0.001056,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.7832399
190,H_EQ_rawGain_std4_likely_ITU_P681,8PSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000223,0.006244,0.005798,1.4081195831222,37.0272092322189,37.0272092322141,0.00362890793064678,11.1991223760264,1.92865493310657e-15,3.51565361823427,error,10,0.0007995,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5906732
191,H_EQ_rawGain_std4_likely_ITU_P681,8PSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000185833333333333,0.00520333333333333,0.00483166666666667,1.39211304695656,37.1265099256015,37.1265099255967,-0.0554916304796319,10.8030254252786,1.92865493310657e-15,3.35060040962672,error,10,0.000672,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5050539
192,H_EQ_rawGain_std4_likely_ITU_P681,8PSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000169904761904762,0.00475733333333333,0.00441752380952381,1.22419186103043,38.243010244185,38.2430102441787,0.018919740772925,13.6542626939956,1.92865493310657e-15,4.50556088325135,error,10,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.8199545
193,H_EQ_rawGain_std4_likely_ITU_P681,8PSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000297333333333333,0.00862266666666667,0.008028,1.47030421901088,36.6518559313179,36.6518559313136,-0.0356606193708725,12.492756066993,1.92865493310657e-15,4.13293428482741,error,10,0.0018195,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.347664
194,H_EQ_rawGain_std4_likely_ITU_P681,8PSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,1.944990140729,34.2216519159463,34.2216519159438,-0.014379479884215,11.8800561706631,1.92865493310657e-15,3.83405802886635,error,10,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.7793822
195,H_EQ_rawGain_std4_likely_ITU_P681,8PSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000594666666666667,0.0172453333333333,0.016056,1.23606084869633,38.1592029861966,38.1592029861905,0.094109252056216,12.5366683182117,1.92865493310657e-15,4.05861481391577,error,10,0.003639,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.2222721
196,H_EQ_rawGain_std4_likely_ITU_P681,8PSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000892,0.025868,0.024084,1.32066026469424,37.5841777755627,37.5841777755573,-0.040248854632006,14.0805613081935,1.92865493310657e-15,4.7800748402238,error,10,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.8530357
